Page,Line,Phrase,Keyword,"Keyword Translation","Target Text","Target Modern","Target English","Target Comments","Gloss Text","Gloss English","Gloss Comments","Modern Speech","Modern Speech Comments","Audio Clip Name","Audio Start Time","Audio End Time","Video Clip Name","Video Start Time","Video End Time","Image Name",Speakers,Dialects,Semantics,Syntaxes,Stems,"Cognate Comments","Cognate Form","Cognate Translations","Cognate Sources","Cognate Languages"
192,2,2,,,-kiá,,,,"pl. (rottenness); different places with rotten smells",,,,,.mp3,,,.mp4,,,gatschet236_192.jpg,"Frank Beaver",,,,,,,,,
192,4,1,,,"tchî́kaxkwä wákitangi sipíwi",,,,"short or sharp turn of river",,,,,.mp3,,,.mp4,,,gatschet236_192.jpg,"Frank Beaver",,,,,,,,,
192,6,1,,,"níla gwätakatû́ tcheki kikō",,,,"I weigh goods; sg. & pl. or obj. same",,,,,.mp3,,,.mp4,,,gatschet236_192.jpg,"Frank Beaver",,,,,,,,,
192,8,1,,,"níla gwätakatû́ ningutwáxkwä nehí yalanumatä́ne nehí napálä xtchû́k??","niili [kweetaahkotee] nikotwaahkwe neehi yaalanomateene neehi napale [kahcokw...]",,"the end is cut off","I weight 150 1/2 pounds",,,,,.mp3,,,.mp4,,,gatschet236_192.jpg,"Frank Beaver",,,,,,,,,
192,11,1,,,"päwaliáki wálxkîngi",,,,"The Peoria diggings, mines",,,,,.mp3,,,.mp4,,,gatschet236_192.jpg,"Frank Beaver",,,,,,,,,
192,12,1,,,wawalxkiá,,,,"miner; also well digger",,,,,.mp3,,,.mp4,,,gatschet236_192.jpg,"Frank Beaver",,,,,,,,,
192,12,2,,,-kiági,,,,"pl. (miners, well diggers)",,,,,.mp3,,,.mp4,,,gatschet236_192.jpg,"Frank Beaver",,,,,,,,,
192,13,1,,,"tchipki wawalxkiáki",,,,"""soot-diggers"", those tribes would prob. be called so",,"AG note ""see 203""",,,.mp3,,,.mp4,,,gatschet236_192.jpg,"Frank Beaver",,,,,,,,,
192,15,1,,,"ixkîngi mamitcháki",,,,"""raw-eaters""",,"AG note ""??(can't read), 177""",,,.mp3,,,.mp4,,,gatschet236_192.jpg,"Frank Beaver",,,,,,,,,
192,16,1,,,"îxkî́ngi mäkwakî́
",,,,"a raw turnip",,,,,.mp3,,,.mp4,,,gatschet236_192.jpg,"Frank Beaver",,,,,,,,,
192,16,2,,,-kiá,,,,"pl. (raw turnips)",,,,,.mp3,,,.mp4,,,gatschet236_192.jpg,"Frank Beaver",,,,,,,,,
192,17,1,,,"tchink⁸tánwi nipi",,,,"the water is roaring",,,,,.mp3,,,.mp4,,,gatschet236_192.jpg,"Frank Beaver",,,,,,,,,
192,18,1,,,"tchänk⁸tangíki nípi",,,,"pl. the waters are roaring",,,,,.mp3,,,.mp4,,,gatschet236_192.jpg,"Frank Beaver",,,,,,,,,
192,19,1,,,tchänk⁸tanwísipíwi,,,"hard to read","""Roaring River"", is Spring River",,,,,.mp3,,,.mp4,,,gatschet236_192.jpg,"Frank Beaver",,,,,,,,,
193,7,1,,,"níla nandawälî’nda kíko",,,,"I expect something",,,,,.mp3,,,.mp4,,,gatschet236_193.jpg,"Frank Beaver",,,,,,,,,
193,8,1,,,"níla nandawälíma wäya",,,,"I expect somebody",,,,,.mp3,,,.mp4,,,gatschet236_193.jpg,"Frank Beaver",,,,,,,,,
193,9,1,,,"nandawalîmakî́ wäyaki",,,,"pl. obj.",,,,,.mp3,,,.mp4,,,gatschet236_193.jpg,"Frank Beaver",,,,,,,,,
193,10,1,,,"níla daxkawáxtu shípi",,,"hard to read","I waited a long time",,,,,.mp3,,,.mp4,,,gatschet236_193.jpg,"Frank Beaver",,,,,,,,,
193,11,1,,,"níla daxkawáxtu namäxká",,,,"I waited a short while",,,,,.mp3,,,.mp4,,,gatschet236_193.jpg,"Frank Beaver",,,,,,,,,
193,12,1,,,"nila daxkawahá wäya",,,,"I waited for somebody",,,,,.mp3,,,.mp4,,,gatschet236_193.jpg,"Frank Beaver",,,,,,,,,
193,13,1,,,"-hakí wäyakí",,,,"
",,"AG note ""see 140""",,,.mp3,,,.mp4,,,gatschet236_193.jpg,"Frank Beaver",,,,,,,,,
193,14,1,,,"wixkatá kawa-ix́tholó nila!",,,,"Don't wait for me!",,,,,.mp3,,,.mp4,,,gatschet236_193.jpg,"Frank Beaver",,,,,,,,,
193,15,1,,,"wixkatá kawa-ix́thakû́ nila",,,,"Don't ye wait for me!",,,,,.mp3,,,.mp4,,,gatschet236_193.jpg,"Frank Beaver",,,,,,,,,
193,16,1,,,"nalaúxki äⁿsiwatungîí",,,,"plant, wild",,,,,.mp3,,,.mp4,,,gatschet236_193.jpg,"Frank Beaver",,,,,,,,,
193,16,2,,,-giá,,,,"(wild plants)",,,,,.mp3,,,.mp4,,,gatschet236_193.jpg,"Frank Beaver",,,,,,,,,
193,17,1,,,"wahû́nshi äⁿsiwatûngî́",,,,"home-plant; is cultivated plant",,,,,.mp3,,,.mp4,,,gatschet236_193.jpg,"Frank Beaver",,,,,,,,,
193,18,1,,,"nila niⁿdaⁿsiwatû",,,,"I plant, planted. pl. like sing. obj.",,,,,.mp3,,,.mp4,,,gatschet236_193.jpg,"Frank Beaver",,,,,,,,,
194,1,1,,,"iníni wiûngû́nshi
",,,,"that's the reason of, for",,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,2,1,,,"wilá ängihatá länîalî́, inini wiungû́nshi wíla säkinî́nda",,,,"he killed a man, that's the reason why he was arrested",,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,5,1,,,"níla nsákina",,,,"I catch, arrest",,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,5,2,,,-nakî́,,,,pl.,,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,6,1,,,"wíla baxpilotakwá níla",,,,"he made fun of me",,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,7,1,,,"nila baxpilotáwa wíla",,,,"I make, made fun of him",,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,8,1,,,-tawakî́,,,,"pl. obj.",,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,9,1,,,"wilwa paxpilotáwetchíki nila",,,,"they make fun of me, they ridicule me (b and p don't interchange here)",,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,11,1,,,sasakîníwia,,,,"""one who arrests"", policeman",,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,11,2,,,-áki,,,,(policemen),,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,12,1,,,wapä’hsá,,,,"muscle (sic) shell",,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,12,2,,,-áki,,,,"(mussel shells)",,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,12,3,,,"äss, ess",,,,shell,,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,13,1,,,"níla ninapína kinwakwáni",,,,"I wear a coat",,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,14,1,,,"níla ninapína kinwakwáni",,,,"pl. obj. same",,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,15,1,,,"tatat’kakí kinwakwáni",,,,"ragged coat",,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,16,1,,,nanamäkî́ngi,,,,rag,,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,16,2,,,-giá,,,,(rags),,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,17,1,,,"níla mbäska",,,"originally mbäska","I wear feet",,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,17,2,,,makíssina,,,,moccasins,,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,18,1,,,mitäk⁸=kissinakáni,,,,shoe,,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,18,2,,,-kana,,,,(shoes),,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,19,1,,,puxkanakáni,,,,"sieve; ""holes-tool""",,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
194,19,2,,,"níla puxkaníko",,,,"I am sieving",,,,,.mp3,,,.mp4,,,gatschet236_194.jpg,"Frank Beaver",,,,,,,,,
195,1,1,,,wal’htangî́,,,,"ditch, caused by rainwater, not artificial, on roads washed out",,,,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,,,,,,,,
195,2,1,,,-giá,,,,,,,,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,,,,,,,,
195,3,1,,,minákani,,,,"cup, dipper",,,,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,,,,,,,,
195,3,2,,,"nipi m(inákani)",,,,"cup, dipper",,,,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,,,,,,,,
195,4,1,,,shishikwáni,,,,gourd,,,,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,,,,,,,,
195,4,2,,,shish-minákani,,,,gourd-dipper,,,,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,,,,,,,,
195,5,1,,,shishikwáni,,,,"also gourd-rattle",,,,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,,,,,,,,
195,11,1,,,uthemíma,,,,doll,,,,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,,,,,,,,
195,11,2,,,-aki,,,,(dolls),,,,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,,,,,,,,
195,11,3,,,"níla niwä́shiha u(themíma)",,,,"I make a doll",,,,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,,,,,,,,
195,12,1,,,pitchth=ämkwaní,,,,muskmelon,,,,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,,,,,,,,
195,12,2,,,emkwaní,,,"might be ämkwaní",pumpkin,,,,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,,,,,,,,
195,13,1,,,pitchthä́nwi,,,,"to stink, to smell strongly or queerly",,,,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,,,,,,,,
195,15,1,,,"níla dakwahá ka’hpí",,,,"I grind coffee",,,,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,,,,,,,,
195,16,1,,,"nila dákwaha täkwahamî́ngî",,,,"I grind corn-meal",,,,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,,,,,,,,
195,17,1,,,äshakándi,eešaakanti,mortar,,äshakándi,,,eešaakanti,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,"food preparation",,,,,,,
195,17,2,,,[äshakán]da,eešaakanta,mortars,,"pl. (mortars)",,,eešaakanta,,.mp3,,,.mp4,,,gatschet236_195.jpg,,,"food preparation",,,,,,,
195,18,1,,,"nila dakwahá äshakánängi",,,,"I grind in a mortar",,,,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,,,,,,,,
195,19,1,,,ashakandáxkwi,eešaakantaahkwi,pestle,,"mortar-pistil, -pestle",,,eešaakantaahkwi,,.mp3,,,.mp4,,,gatschet236_195.jpg,"Frank Beaver",,"food preparation",,,,achaacantac8e,pilon,LeBoullenger,Miami-Illinois
196,1,1,,,pakandakaní,,,,"hammer; maul; made of hickory, hard wood",,"this entry is accompanied by an illustration",,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,2,1,,,"nim’hki’h⁐kandakáni pakandakáni",,,,"split-timber rail=maul",,,,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,4,1,,,pxsáhakáni,,,,"wedge; ""to split with""",,,,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,4,2,,,-na,,,,(wedges),,,,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,5,1,,,"nila mbá’hsaha kiko",,,"hard to read","I split",,,,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,6,1,,,"níla gilikiná sä́ma",,,,"I mix tobacco",,,,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,7,1,,,"níla gilikilíkina sä́ma",,,,"I mix tobacco repeatedly, over & over, many times",,,,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,9,1,,,"kilikinínda säma",,,,"mixed tobacco",,,,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,10,1,,,kilikapúäki,,,,"mixed, said of fluids; fluid mixture",,,,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,11,1,,,"níla gilikapúxki núnakanapúe káxpingi",,,,"I mixed milk into the coffee",,,,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,13,1,,,nunakana=pími,,,,"cream ""milk=butter""",,,,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,13,2,,,pimi,,,,butter,,,,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,14,1,,,pem’hkiáni,,,,"who makes a mixture of fat meat into a lard",,,,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,15,1,,,pém’hkingi,,,,"mixture, as above; frying all the grease out of it, eat the meat pieces out of it",,,,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,18,1,,,"níla bém’hki",,,,"I make that mixture",,,,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,19,1,,,"wila pimixkiwá",,,,"he makes it",,,,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,20,1,,,"pä-ixkwakí wawinakáni",,,,"bread-crumb and biskuit (sic)",,"this entry is accompanied by an illustration; AG note ""31""",,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,22,1,,,"níla wawïyina",,,,"I put in round shape
",,,,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
196,23,1,,,"nila pässahamaní (nim’hkikandakana)",,,"hard to read","I did split (rails)",,,,,.mp3,,,.mp4,,,gatschet236_196.jpg,"Frank Beaver",,,,,,,,,
197,1,1,,,ämbalä’hkí,,,,"light bread",,"AG note ""Miami 351""",,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,1,2,,,-kiá,,,,,,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,2,1,,,ämbalä’hkakáni,,,,"yeast; ""causing a rise""",,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,3,1,,,"nila nimbáxsa wiuxsí",,,,"I dry meat",,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,4,1,,,"paxtägí (wiu’hsi)",,,,"meat in strips",,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,5,1,,,paxtäkiá,,,,plur.,,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,6,1,,,"níla níwälatená nokímini",,,,"I knead flour",,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,7,1,,,maläyamwá,,,,"ill-tempered, peevish, cross",,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,8,1,,,-wáki,,,,"pl. (children etc.)",,"hard to read",,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,9,1,,,kisháni,,,,"bag or sack",,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,9,2,,,-na,,,,"(bags or sacks)",,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,10,1,,,kishanáxkwi,,,,"pouch, of skins, leather",,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,10,2,,,-kwaki,,,,"(pouches, of skins or leather)",,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,11,1,,,pxua-,,,,fire-match,,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,11,2,,,pkwálässitakáni,,,,fire-match,,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,11,3,,,-na,,,,(fire-matches),,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,12,1,,,"pkwal. pkwáläwi",,,,"the match is burning",,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,13,1,,,"níla baxkwalässito pkw.",,,,"I strike a match",,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,14,1,,,"níla nsáxkaha wapandenakáni",,,,"I light a lamp",,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,15,1,,,"níla nimilothíxkwä",,,,"I am joking",,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,16,1,,,milothixkwakáni,,,,joke,,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,17,1,,,paxkwalänakaní,,,,"kingling wood",,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,17,2,,,pxk(walänakaní),,,,"kindling wood",,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,18,1,,,angwahakáni,,,,broom,,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
197,18,2,,,"nila dangwahíkû",,,,"I sweep (broom, with, not needed)",,,,,.mp3,,,.mp4,,,gatschet236_197.jpg,,,,,,,,,,
198,1,1,,,mužakáni,,,,scythe,,"AG note ""186""",,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,2,1,,,"nila nimúžiku",,,,"I mow with a scythe",,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,3,1,,,kutchissá,,,,bean,,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,3,2,,,-áki,,,,(beans),,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,4,1,,,palakahákani,,,,rice,,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,5,1,,,"näk. äⁿzaⁿzikatä’hsatchî́",,,,"the horse gallops",,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,6,1,,,"näk. nanamipaxtuka",,,,"the horse is trotting",,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,7,1,,,"näk. nähipaxtuká",,,,"the horse is pacing",,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,8,1,,,"näk. mämikwitá",,,,"the horse is running",,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,9,1,,,"näk. mämätíka",,,,"the horse is racing",,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,10,1,,,nanamipáxtwa,,,,"a trotter, trotting horse",,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,11,1,,,nukaxkátwi,,,,"limber (switch etc.)",,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,12,1,,,sungaxkatwi,,,,stiff,,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,13,1,,,sungaxkû́mbäwa,,,,"stiff prick",,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,14,1,,,nukaxkû́mbäwa,,,,"limber prick",,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,15,1,,,"níla žipa’hwá",,,,"I am in erection",,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,16,1,,,"níla ngíaxkwä",,,,"I am bad",,"AG note ""199""",,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,17,1,,,"nila náhi m⁐tussäniwi",,,,"I live good",,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,18,1,,,mi’htussäniúni,,,,life,,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,18,2,,,-una,,,,pl.,,,,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,19,1,,,"níla bä́ssîundawa",,,,"I believe",,"AG note ""199""",,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
198,20,1,,,ûmbäwa,,,,"refers to prick",,"AG note ""198""",,,.mp3,,,.mp4,,,gatschet236_198.jpg,,,,,,,,,,
199,4,1,,,käshihelángwa,,,,"God; the one who created us (längwa)",,,,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,5,1,,,käshî́hîwia,,,,"creator, ""almighty God"" (archaic)",,,,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,7,1,,,"pämingishi kitáya",,,"hard to read","you go up to heaven",,,,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,8,1,,,"níla p(ämingishi) nindáya",,,,"I go up (to heaven)",,,,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,9,1,,,ki’htílami!,,,,"It is so!",,,,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,9,2,,,ki’htílamisinwî́,,,,"It is not so!",,,,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,10,1,,,lámi,,,,so,,"AG note ""~03""",,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,11,1,,,mátchi=manä́twa,,,,"the devil ""bad manitu"" ",,,,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,12,1,,,manä́twa,,,,snow,,,,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,13,1,,,"kiaxkweyánä matchi-manä́twaka ahî́ngishi",,,,"if you are bad, to the devil thereto",,,,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,15,1,,,"níla kiaxkwianä",,,,"If I am bad",,,,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,16,1,,,"kitáya; ki shakussakákwa",,,,"you will go, you he will burn",,,,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,18,1,,,"níla ki shákussulä
",,,,"I burn you",,,,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,19,1,,,"nahi mtussäniwianä́",,,,"(if you live) morally if you live",,"AG note ""198""",,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,22,1,,,"kindúxki käshihelángwa kixkíwe mätchtukí",,,,"At first | the one who creates us | the land | made",,"AG note under second word ""-wa!""",,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,25,1,,,mä’htchi⁐helángwi,,,,"he already had created us",,,,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,25,2,,,"niándshe pissendāwi",,,,"Therefore (we) have to believe him",,,,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,25,3,,,"níla nimä’htchtú kixk.",,,,"I make the land",,,,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
199,27,1,,,"pissendawatéka ki náhi m’tussēniwi ka
",,,,"If you believe him, you morally | you will live",,"hard to read",,,.mp3,,,.mp4,,,gatschet236_199.jpg,"John Charley/Frank Beaver",,,,,,,,,
200,1,1,,,kimäshumína,,,,"our grandfather (pat. & mat. side)",,,,,.mp3,,,.mp4,,,gatschet236_200.jpg,,,,,,,,,,
200,2,1,,,"kíluna kimäshumína",,,,,,,,,.mp3,,,.mp4,,,gatschet236_200.jpg,,,,,,,,,,
200,3,1,,,"níla kimäshumína",,,,"my grandfather",,,,,.mp3,,,.mp4,,,gatschet236_200.jpg,"John Charley",,,,,,,,,
200,6,1,,,"wílwa mä’hshumawalî́",,,,"their grandfather",,"AG note ""yes, SW""",,,.mp3,,,.mp4,,,gatschet236_200.jpg,,,,,,,,,,
200,7,1,,,"kákatsu lángwaki wathé pämawatuká",,,,"Pleiades: 6 | stars | the daylight | are carrying, bringing",,"AG notes ""should be in the plural nmber!"" and ""200""",,,.mp3,,,.mp4,,,gatschet236_200.jpg,,,,,,,,,,
200,10,1,,,"níla (m)bämawatú wathé",,,,"I carry the daylight",,,,,.mp3,,,.mp4,,,gatschet236_200.jpg,,,,,,,,,,
200,11,1,,,"pikû́nde lángwa",,,"AG note ""abbrev. pkû́nde""","""night star""",,,,,.mp3,,,.mp4,,,gatschet236_200.jpg,,,,prenoun,,,,,,
200,12,1,,,"mi’htcha lángwia wathé pítuka",,,,"morning | star | daylight | brings",,,,,.mp3,,,.mp4,,,gatschet236_200.jpg,,,,,,,,,,
200,14,1,,,"níla wáthe bitu",,,"AG note ""from pituáni"" (this may belong with entry on line 12)","I bring daylight–not to carry",,,,,.mp3,,,.mp4,,,gatschet236_200.jpg,,,,,,,,,,
200,16,1,,,"mirä́m’hsa kitsûngi wäyáxkita, kipî́ntha shakû́ssanga",,,"AG note under wäyáxkita ""cf. wéaki....""","woman | in the moon | stays, | sticks, bushes | she burns",,,,,.mp3,,,.mp4,,,gatschet236_200.jpg,,,,,,,,,,
200,19,1,,,kipínsi-,,,,"sg. (stick, bush)",,,,,.mp3,,,.mp4,,,gatschet236_200.jpg,,,,,,,,,,
200,21,1,,,"nížwi alángwiaki",,,,"a double rainbow",,,,,.mp3,,,.mp4,,,gatschet236_200.jpg,,,,,,,,,,
200,22,1,,,-ia,,,,"one rainbow",,,,,.mp3,,,.mp4,,,gatschet236_200.jpg,,,,,,,,,,
200,23,1,,,-áki,,,,,,,,,.mp3,,,.mp4,,,gatschet236_200.jpg,,,,,,,,,,
200,24,1,,,wayaxthítwa,,,,whirlwind,,,,,.mp3,,,.mp4,,,gatschet236_200.jpg,,,,,,,,,,
200,24,2,,,-twáki,,,,"pl. (whirlwinds)",,,,,.mp3,,,.mp4,,,gatschet236_200.jpg,,,,,,,,,,
