Page,Line,Phrase,Keyword,"Keyword Translation","Target Text","Target Modern","Target English","Target Comments","Gloss Text","Gloss English","Gloss Comments","Modern Speech","Modern Speech Comments","Audio Clip Name","Audio Start Time","Audio End Time","Video Clip Name","Video Start Time","Video End Time","Image Name",Speakers,Dialects,Semantics,Syntaxes,Stems,"Cognate Comments","Cognate Form","Cognate Translations","Cognate Sources","Cognate Languages"
275,6,1,,,pīlāwātcé,,,,"let them bring them",,,,,.mp3,,,.mp4,,,Michelson02_75.jpg,,,,,,,,,,
275,7,1,,,pīciwātcé,,,,"let them bring me",,,,,.mp3,,,.mp4,,,Michelson02_75.jpg,,,,,,,,,,
275,8,1,,,pīle‘kikⁱ‘,,,,"let them bring thee! (evidently participial)",,,,,.mp3,,,.mp4,,,Michelson02_75.jpg,,,,,,,,,,
275,10,1,,,wâpᴀndᴀndāwé,,,,"let look at it, them (inan.)",,,,,.mp3,,,.mp4,,,Michelson02_75.jpg,,,,,,,,,,
275,11,1,,,pītawḗ,,,,"bring for him (= Fox pyätawⁱ‘)",,,,,.mp3,,,.mp4,,,Michelson02_75.jpg,,,,,,,,,,
275,12,1,,,"wâpᴀmitcé [ck: not sure]",,,,"let him look at me",,,,,.mp3,,,.mp4,,,Michelson02_75.jpg,,,,,,,,,,
275,13,1,,,"pīciwātcäⁿ [ck: can't read]",,,,"let them bring me (-äⁿ = -e)",,,,,.mp3,,,.mp4,,,Michelson02_75.jpg,,,,,,,,,,
275,14,1,,,wâpᴀmeⁿkikikⁱ‘,,,,"they are going to look at you (what is the form?)",,,,,.mp3,,,.mp4,,,Michelson02_75.jpg,,,,,,,,,,
275,16,1,,,pyā‘kikwíⁿ,,,,"you pl. must come",,,,,.mp3,,,.mp4,,,Michelson02_75.jpg,,,,,,,,,,
275,17,1,,,"ālími pīlᴀtcⁱ‘",,,,"you sing. must bring him",,,,,.mp3,,,.mp4,,,Michelson02_75.jpg,,,,,,,,,,
275,18,1,,,pīcí‘kikwiⁿ,,,,"ye must bring me (note: I think ī in pīc is really ī‘)",,,,,.mp3,,,.mp4,,,Michelson02_75.jpg,,,,,,,,,,
276,1,1,,,cī‘cī́pᵃ‘,,,,duck,,,,,.mp3,,,.mp4,,,Michelson02_76.jpg,,,,,,,,,,
276,2,1,,," ‘älāmawikapawitcikⁱ‘",,,,"they were standing in a row (B.S. asleep; poor phonetics)",,,,,.mp3,,,.mp4,,,Michelson02_76.jpg,,,,,,,,,,
276,4,1,,,wêsäⁿzaⁿ,,,,bird,,,,,.mp3,,,.mp4,,,Michelson02_76.jpg,,,,,,,,,,
276,5,1,,,tcikā́‘kwapemᵋsātᵃ‘,,,,"he flew by",,,,,.mp3,,,.mp4,,,Michelson02_76.jpg,,,,,,,,,,
276,6,1,,,"pendī́ketᵃ‘ [ck: not sure]",,,,"he entered (part. hence vowel ch.)",,,,,.mp3,,,.mp4,,,Michelson02_76.jpg,,,,,,,,,,
276,7,1,,,pindikiwá‘,,,,"he went in",,,,,.mp3,,,.mp4,,,Michelson02_76.jpg,,,,,,,,,,
276,8,1,,,pendikī́‘sātᵃ‘,,,,"he fell in",,,,,.mp3,,,.mp4,,,Michelson02_76.jpg,,,,,,,,,,
276,9,1,,," ‘ōndyu‘sälṓ",,,,"come out; go out",,,,,.mp3,,,.mp4,,,Michelson02_76.jpg,,,,,,,,,,
276,10,1,,,pᴀkᵉ‘síkapawētaⁿ,,,,"he stood still",,,,,.mp3,,,.mp4,,,Michelson02_76.jpg,,,,,,,,,,
276,11,1,,,neniñgikapawētaⁿ,,,,"he stood trembling",,,,,.mp3,,,.mp4,,,Michelson02_76.jpg,,,,,,,,,,
276,12,1,,,nä‘ī́nätᵃ‘,,,,"he sings",,,,,.mp3,,,.mp4,,,Michelson02_76.jpg,,,,,,,,,,
276,13,1,,,na‘īnäwáⁿ,,,,"he sings well",,,,,.mp3,,,.mp4,,,Michelson02_76.jpg,,,,,,,,,,
276,14,1,,,na‘iné‘siwᵃ,,,,"he sings badly (why i, not ī?)",,,,,.mp3,,,.mp4,,,Michelson02_76.jpg,,,,,,,,,,
276,15,1,,,na‘êkāwáⁿ,,,,"he dances well (evidently na‘ê = Fox na‘i-)",,,,,.mp3,,,.mp4,,,Michelson02_76.jpg,,,,,,,,,,
276,16,1,,,na‘êkā́‘siwaⁿ,,,,"he dances badly (si = negative)",,,,,.mp3,,,.mp4,,,Michelson02_76.jpg,,,,,,,,,,
276,17,1,,,kōsíᵋnaⁿ,,,,"our father (incl.)",,,,,.mp3,,,.mp4,,,Michelson02_76.jpg,,,,,,,,,,
277,3,1,,," ‘ilind͡tciⁿ",,,,"is what was said of him, her",,,,,.mp3,,,.mp4,,,Michelson02_77.jpg,,,,,,,,,,
277,4,1,,," ‘ile‘kⁱ‘",,,,"did he tell you that",,,,,.mp3,,,.mp4,,,Michelson02_77.jpg,,,,,,,,,,
277,5,1,,," ‘ile‘kaⁿ",,,,"that's what he said about you",,,,,.mp3,,,.mp4,,,Michelson02_77.jpg,,,,,,,,,,
277,6,1,,,‘ilíndaⁿ,,,,"that's what they said about him",,,,,.mp3,,,.mp4,,,Michelson02_77.jpg,,,,,,,,,,
277,7,1,,,wändámawiñᵋgiⁿ,,,,"I have been told (stem = Fox wīt, wītᴀmawig͡kⁱ‘)",,,,,.mp3,,,.mp4,,,Michelson02_77.jpg,,,,,,,,,,
277,9,1,,,‘ilíliñgiⁿ,,,,"that's what they said about you sing. (Fox = negi)",,,,,.mp3,,,.mp4,,,Michelson02_77.jpg,,,,,,,,,,
277,11,1,,,pêkᴀ́miñgiⁿ,,,,"I've been struck",,,,,.mp3,,,.mp4,,,Michelson02_77.jpg,,,,,,,,,,
277,12,1,,,mīlíᵋñgiⁿ,,,,"that was given me (note the ᵋ, why not in other examples: it i in some on repetition B.S. inconsistent ; not in same place)",,,,,.mp3,,,.mp4,,,Michelson02_77.jpg,,,,,,,,,,
277,16,1,,,kiwâpᴀndᴀmwaⁿ,,,,"ye are looking at it",,,,,.mp3,,,.mp4,,,Michelson02_77.jpg,,,,,,,,,,
277,17,1,,,wâpᴀmí‘soloⁿ,,,,"don't look at me",,,,,.mp3,,,.mp4,,,Michelson02_77.jpg,,,,,,,,,,
277,18,1,,,mīlíᵋiñgiⁿ,,,,"I have been given",,,,,.mp3,,,.mp4,,,Michelson02_77.jpg,,,,,,,,,,
277,19,1,,,windamawíⁿ,,,,"tell him",,,,,.mp3,,,.mp4,,,Michelson02_77.jpg,,,,,,,,,,
277,20,1,,,windawaᵋsoló,,,,"don't tell him",,,,,.mp3,,,.mp4,,,Michelson02_77.jpg,,,,,,,,,,
278,1,1,,,nīmikᴀ́namᴀntcⁱ‘,,,,"I want to dance",,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
278,2,1,,,nämítᵃ,,,,"he's dancing (vowel change, participial)",,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
278,3,1,,,nämīkā́tᵃ‘,,,,"he's dancing",,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
278,4,1,,,nīmikātāwḗ,,,,"let's dance",,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
278,5,1,,,nīⁿzōkātāwḗ,,,,"let's dance together",,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
278,6,1,,,"pipṓnwiñgōndjⁱ‘ [ck: alternate ending dtcⁱ‘?]",,,,north,,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
278,7,1,,,wändā‘kōsāñgkⁱ‘,,,,east,,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
278,8,1,,,wändjimaiyā‘kwikⁱ‘,,,,south,,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
278,9,1,,,na‘ipeñgi‘ciñg͡kⁱ‘,,,,west,,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
278,10,1,,,pe‘kundekⁱ‘,,,,tonight,,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
278,11,1,,,mitā́mipe‘kundekⁱ‘,,,,"last night",,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
278,12,1,,,pé́kunā‘kikⁱ‘,,,,nightfall,,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
278,13,1,,,pⁱ‘sā́‘kāpe‘kundekⁱ‘,,,,midnight,,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
278,14,1,,,cayīpawä́ⁿ,,,,"early in the morning",,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
278,15,1,,,pepōⁿgiⁿ,,,,winter,,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
278,16,1,,,melō'‘kamikiⁿ,,,,summer,,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
278,17,1,,,melṓ‘kᴀmiⁿzikiⁱ‘,,,,spring,,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
278,18,1,,,"tekwā'kíkⁱ‘ (pause after tekwā)",,,,fall,,,,,.mp3,,,.mp4,,,Michelson02_78.jpg,,,,,,,,,,
279,1,1,,,tcī́paiyᵃ‘,,,,"ghost, departed spirit",,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
279,2,1,,,tciñgwiyākⁱ‘,,,,thunder-birds,,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
279,3,1,,,lenaⁿzóᵋkⁱ‘,,,,cattle,,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
279,4,1,,,wâpáⁿᵋaⁿzwaⁿ,,,,rabbit,,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
279,5,1,,,kō‘sáᵋwaⁿ,,,,"your father",,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
279,6,1,,,kō‘sínānᴀkⁱ‘,,,,"our (incl.) fathers",,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
279,7,1,,,"nō‘sinaⁿ mändañg͡kᵃ‘",,,,"our (excl.) father is sick",,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
279,8,1,,," ‘ō‘sáᵋli",,,,"his father",,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
279,9,1,,," ‘ō‘sáᵋwaᵋli",,,,"their father",,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
279,10,1,,,sekwi‘saliⁿ,,,,"his father's sister [ck: M has a note here: why not ??... I can't read it. also applies to the next three entries]",,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
279,11,1,,,sekwi‘saᵋwaᵋli,,,,"their father's sister",,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
279,12,1,,,sekwi‘saᵋwaⁿ‘i,,,,"their father's sisters",,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
279,13,1,,,sekwi‘saⁿ‘i,,,,"his father's sisters",,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
279,14,1,,,"‘ukwi‘saᵋli [ck: not sure about the initial u]",,,,"his son",,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
279,15,1,,,‘ukwi‘sá‘iⁿ,,,,"his sons",,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
279,16,1,,,‘ukwí‘saᵋwaᵋli,,,,"their son",,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
279,17,1,,,‘ukwí‘saᵋwaⁿ‘i,,,,"their sons",,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
279,18,1,,,tānaᵋᵋlⁱ‘,,,,"his daughter (why no ‘u–?)",,,,,.mp3,,,.mp4,,,Michelson02_79.jpg,,,,,,,,,,
280,1,1,,,kikwi‘saᵋwᴀkiⁿ,,,,"your (pl.) sons",,,,,.mp3,,,.mp4,,,Michelson02_80.jpg,,,,,,,,,,
280,2,1,,,kikwi‘sᴀkⁱ‘,,,,"thy sons",,,,,.mp3,,,.mp4,,,Michelson02_80.jpg,,,,,,,,,,
280,3,1,,,"népikiki minawa‘i",,,,"they may be dead",,,,,.mp3,,,.mp4,,,Michelson02_80.jpg,,,,,,,,,,
280,4,1,,,mēkālítïyā́ñg͡kⁱ‘,,,,"we fought against each other",,,,,.mp3,,,.mp4,,,Michelson02_80.jpg,,,,,,,,,,
280,5,1,,,ki‘kelimᴀkᵃ‘,kiihkeelimaka,"I know him",,"I know him (participial)",,"Mc comments: ""(Fox kä‘känemᴀg͡kᵃ‘)""",kiihkeelimaka,,.mp3,,,.mp4,,,Michelson02_80.jpg,,,,,"kihkeelim- | know him | v.tran.an | 
-eelim | by thought | tran.an.final
kihk- | know, discern, signify | initial",,,,,
280,7,1,,,ki‘kelindamᴀᵋnⁱ‘,,,,"I know it",,,,,.mp3,,,.mp4,,,Michelson02_80.jpg,,,,,,,,,,
280,8,1,,,niñgi‘kelindáⁿ,,,,"I know it",,,,,.mp3,,,.mp4,,,Michelson02_80.jpg,,,,,,,,,,
280,9,1,,,ki‘kelíndamᴀᵋnⁱ‘,,,,"(2d time without ᵋ. i‘ clear)",,,,,.mp3,,,.mp4,,,Michelson02_80.jpg,,,,,,,,,,
280,10,1,,,ki‘kelindᴀñg͡kᵃ‘,,,,"he knows it",,,,,.mp3,,,.mp4,,,Michelson02_80.jpg,,,,,,,,,,
280,11,1,,,me‘kā́mᴀnⁱ‘,,,,"(you found it)",,,,,.mp3,,,.mp4,,,Michelson02_80.jpg,,,,,,,,,,
280,12,1,,,me‘kā́'añg͡hᵃ‘,,,,"he found (e‘ clear)",,,,,.mp3,,,.mp4,,,Michelson02_80.jpg,,,,,,,,,,
280,13,1,,,me‘kā́ñgikⁱ‘,,,,"they found it",,,,,.mp3,,,.mp4,,,Michelson02_80.jpg,,,,,,,,,,
280,14,1,,,ki‘kilíndᴀñgikⁱ‘,,,,"they know it",,,,,.mp3,,,.mp4,,,Michelson02_80.jpg,,,,,,,,,,
280,15,1,,,wänāpī́lākitcikⁱ‘,,,,"they forgot it",,,,,.mp3,,,.mp4,,,Michelson02_80.jpg,,,,,,,,,,
280,16,1,,,wänī́mᴀkᵃ,,,,"I fooled him (cf Fox wᴀnitm)",,,,,.mp3,,,.mp4,,,Michelson02_80.jpg,,,,,,,,,,
281,1,1,,,pᵉ‘sī́gānyakⁱ‘,,,,"Wyandots , split legs",,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
281,2,1,,,nā́toyᴀ́kⁱ‘,,,,Senecas,,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
281,3,1,,,nā́toyᴀ́kⁱ‘,,,,Cayugas,,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
281,4,1,,,kᴀtō‘wᴀ́kⁱ‘,,,,Cherokees,,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
281,5,1,,,mᴀ́‘ckukⁱ‘,maaškooki,"Muskogee, Creek indians",,Creeks,,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
281,6,1,,,,,,,Seminoles,,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
281,7,1,,,,,,,Chickasaw,,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
281,8,1,,,tcáᵋtᴀkⁱ‘,,,,Choctaws,,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
281,9,1,,,wā‘cā‘cēkⁱ‘,,,,Osages,,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
281,10,1,,,,,,,"Iowas (almost [prob. K])",,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
281,11,1,,,saᵋkyᴀkⁱ‘,,,,Sacs,,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
281,12,1,,,,,,,Foxes,,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
281,13,1,,,,,,,Potawatomis,,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
281,14,1,,,ka‘pᴀkⁱ‘,,,,Quapaws,,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
281,15,1,,,câwanṓkⁱ‘,,,,Shawnees,,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
281,16,1,,,wâpᴀna‘kī‘a‘kⁱ‘,,,,Delawares,,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
281,17,1,,,muⁿsīkí,,,,Munsees,,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
281,18,1,,,tā́wāwᴀ́kiⁿ,,,,Ottawa,,,,,.mp3,,,.mp4,,,Michelson02_81.jpg,,,,,,,,,,
282,1,1,,,myāmiyᴀkⁱ‘,,,,Miamis,,,,,.mp3,,,.mp4,,,Michelson02_82.jpg,,,,,,,,,,
282,2,1,,,kā‘kyakⁱ‘,,,,"Kaskackis (katydids)",,,,,.mp3,,,.mp4,,,Michelson02_82.jpg,,,,,,,,,,
282,3,1,,,waiyā́‘tānwᴀkⁱ‘,,,,Weas,,,,,.mp3,,,.mp4,,,Michelson02_82.jpg,,,,,,,,,,
282,4,1,,,pēyāñgi‘cᴀ́kⁱ‘,,,,Piankashaws,,,,,.mp3,,,.mp4,,,Michelson02_82.jpg,,,,,,,,,,
282,5,1,,,tcī́pwiyᴀkⁱ‘,,,,Chippewas,,,,,.mp3,,,.mp4,,,Michelson02_82.jpg,,,,,,,,,,
282,6,1,,,cimā́lᵋsaⁿ,,,,"White man",,,,,.mp3,,,.mp4,,,Michelson02_82.jpg,,,,,,,,,,
282,7,1,,,mᴀ‘kᴀ́teläᵋnya,,,,Negro,,,,,.mp3,,,.mp4,,,Michelson02_82.jpg,,,,,,,,,,
282,8,1,,,"mōndak'dyákⁱ‘ (pause after first k)",,,,Modocs,,,,,.mp3,,,.mp4,,,Michelson02_82.jpg,,,,,,,,,,
282,9,1,,,"wâpᴀmikutáⁿ [ck: not sure]",,,,"let him look at you [note added: passive imperative, let him be looked at. Wash 1920] (what is the form?)",,,,,.mp3,,,.mp4,,,Michelson02_82.jpg,,,,,,,,,,
282,11,1,,,kī‘pilᴀ́kᵃ,,,,"I tied him",,,,,.mp3,,,.mp4,,,Michelson02_82.jpg,,,,,,,,,,
282,12,1,,,kī‘pilᴀ́tcⁱ‘,,,,"didst thou tie him",,,,,.mp3,,,.mp4,,,Michelson02_82.jpg,,,,,,,,,,
312,2,1,,,pēwāliya‘,,,,Peoria,,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,4,1,,,"wâpᴀmēláñgi [ck: not sure]",,,,"we – thee",,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,5,1,,,"kiwâpᴀmēlimináⁿ [ck: not sure]",,,,"we – thee",,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,6,1,,,nimbyā́mináⁿ,,,,"we are coming",,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,7,1,,,kipyāniwáⁿ,,,,"ye are coming",,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,8,1,,,kipī́lekunaⁿ,,,,"he brings us incl.",,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,9,1,,,"ninbī́lekunaⁿ [ck: might be nim...]",,,,"he brings us excl.",,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,10,1,,,kipilekunaⁿnaki,,,,"they – us (differs from Skye)",,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,11,1,,,kipilekunaⁿki,,,,"they – us (means same, says Finley, rarely used)",,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,12,1,,,kiwâpamikuwãkíⁿ,,,,"they – you",,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,13,1,,,piläwáⁿ,,,,"he brought her",,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,14,1,,,píläwa,,,,chicken,,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,15,1,,,nâpᴀ́ndᴀmwaⁿ,,,,"he looked at it, them. inan.",,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,16,1,,,pᴀkamēwâkī́,,,,"they struck him",,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,17,1,,,kiwâpᴀ́nda,,,,"thou – it",,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,18,1,,,kipīlamínaⁿ,,,,"we brought them",,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,19,1,,,kiwâpᴀ́ndᴀminaⁿ,,,,"we look at it",,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,20,1,,,"nimbák’maⁿ (pause at ’)",,,,"I struck him",,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
312,21,1,,,"nimbákamaⁿki [ck: the end might be íⁿ;hard to read]",,,,"I – them",,,,,.mp3,,,.mp4,,,michelson03_12.jpg,,,,,,,,,,
313,1,1,,,kipī́‘cimwaⁿ,,,,"ye bring me",,,,,.mp3,,,.mp4,,,michelson03_13.jpg,,,,,,,,,,
313,2,1,,,kiwâpᴀ́ndᴀmwaⁿ,,,,"ye – it",,,,,.mp3,,,.mp4,,,michelson03_13.jpg,,,,,,,,,,
313,3,1,,,kiwâpᴀmiliminaⁿ,,,,"we are looking at you. pl.",,,,,.mp3,,,.mp4,,,michelson03_13.jpg,,,,,,,,,,
313,4,1,,,me‘cāwíⁿ,,,,"it is large",,,,,.mp3,,,.mp4,,,michelson03_13.jpg,,,,,,,,,,
313,5,1,,,"me‘cā́wa‘ sipiwa‘",,,,"the rivers are large",,,,,.mp3,,,.mp4,,,michelson03_13.jpg,,,,,,,,,,
313,6,1,,,pī‘cítaⁿ,,,,"he brought me",,,,,.mp3,,,.mp4,,,michelson03_13.jpg,,,,,,,,,,
313,7,1,,,"kiwâpᴀmikuwáⁿ ",,,,"he looked at you. pl.",,,,,.mp3,,,.mp4,,,michelson03_13.jpg,,,,,,,,,,
313,8,1,,,"kiwâpámikuwâkí ",,,,"they looked at you. pl.",,,,,.mp3,,,.mp4,,,michelson03_13.jpg,,,,,,,,,,
313,9,1,,,"wâpᴀ́ndᴀmōkí [ck: not sure]",,,,"they looked at it, them. inan.",,,,,.mp3,,,.mp4,,,michelson03_13.jpg,,,,,,,,,,
313,10,1,,,sipī́‘waⁿ,,,,"they – them",,,,,.mp3,,,.mp4,,,michelson03_13.jpg,,,,,,,,,,
313,11,1,,,wâwâpᴀ́ndᴀmīkí,,,,"distrib. sense",,,,,.mp3,,,.mp4,,,michelson03_13.jpg,,,,,,,,,,
313,12,1,,,"pīciwấ‘kitce [ck: may have ‘ at the end]",,,,"they must bring me (home)",,,,,.mp3,,,.mp4,,,michelson03_13.jpg,,,,,,,,,,
313,13,1,,,"cākwāle niyani (syll. division before niyani)",,,,"I have given up hopes",,,,,.mp3,,,.mp4,,,michelson03_13.jpg,,,,,,,,,,
313,14,1,,,pīlāwấ‘kitce‘,,,,"they must bring him",,,,,.mp3,,,.mp4,,,michelson03_13.jpg,,,,,,,,,,
313,15,1,,,wâpᴀmitcé‘,,,,"let ?? look at me [ck: him or them?]",,,,,.mp3,,,.mp4,,,michelson03_13.jpg,,,,,,,,,,
313,16,1,,,pī‘cítce‘,,,,"let ?? bring me [ck: him or them?]",,,,,.mp3,,,.mp4,,,michelson03_13.jpg,,,,,,,,,,
313,17,1,,,pī‘lātce‘,,,,"let him bring him",,,,,.mp3,,,.mp4,,,michelson03_13.jpg,,,,,,,,,,
314,1,1,,,"pīlikutcī́saⁿ ",,,,"he had brought him",,,,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
314,2,1,,,wāpᴀ́miwâtcé‘,,,,"they – me",,,,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
314,3,1,,,wâpáñgitce,,,,"where they're looking (form = ?)",,,,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
314,4,1,,,pīlⁱkisaⁿ,piilihki-'hsa,"he brings you",,"he brought you",,,piilihki-'hsa,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
314,5,1,,,wâpᴀme‘ki,,,,"he looked [at] you",,,,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
314,6,1,,,wâpᴀme‘kaⁿ,,,,"he is looking at them [ck: looks like thee]",,,,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
314,7,1,,,myālā́‘ku‘sitᵃ‘,,,,"slim. person or animal",,,,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
314,8,1,,,"myā́‘kānetᵃ‘ [ck: hard to read]",,,,"real poor, thin in flesh",,,,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
314,9,1,,,mᴀliyó‘siwáⁿ,,,,"she looks ugly",,,,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
314,10,1,,,pilāteí‘,,,,"he brought him, her",,,,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
314,11,1,,,pīlindjí‘saⁿ,,,,"he had been brought",,,,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
314,12,1,,,pīlātāwé̄,,,,"let's bring him",,,,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
314,13,1,,,pītō‘kawíⁿ,,,,"let's bring it",,,,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
314,14,1,,,wâpᴀndaⁿdāwíⁿ,,,,"let's look at it",,,,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
314,15,1,,,nawâpᴀndaⁿdāwíⁿ,,,,"let's go and look at it",,,,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
314,16,1,,,pendīkítᵃ‘,,,,"he entered",,,,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
314,17,1,,,pindikiló‘,,,,"Come in!",,,,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
314,18,1,,,pīciyᴀmindjiⁿ,,,,"he brought us",,,,,.mp3,,,.mp4,,,michelson03_14.jpg,,,,,,,,,,
315,1,1,,,"wâpᴀ́ndᴀmäkwiⁿ [ck: maybe wíⁿ at the end]",,,,"ye – it",,,,,.mp3,,,.mp4,,,michelson03_15.jpg,,,,,,,,,,
315,2,1,,,"pī‘ciyökwíⁿ [ck: not sure]",,,,"ye – me",,,,,.mp3,,,.mp4,,,michelson03_15.jpg,,,,,,,,,,
315,3,1,,,mīläkwíⁿ,,,,"ye gave him",,,,,.mp3,,,.mp4,,,michelson03_15.jpg,,,,,,,,,,
315,4,1,,,mīliyäkwíⁿ,,,,"ye – me",,,,,.mp3,,,.mp4,,,michelson03_15.jpg,,,,,,,,,,
315,5,1,,,mīliyāñgwíⁿ,,,,"we – him",,,,,.mp3,,,.mp4,,,michelson03_15.jpg,,,,,,,,,,
